Experiment,i,Mass,Coupling,Signal_Strength
TPC4,58,1.110095e+00,1.291550e-06,15.71373525677648252951712493086234
TPC4,68,1.110095e+00,2.154435e-06,43.75923977857191715656881569884717
TPC4,87,6.161550e-01,5.994843e-06,3415.37988025582217233022674918174744
TPC4,75,1.898235e-01,3.593814e-06,15166.23334382835673750378191471099854
TPC4,81,1.801648e-02,5.994843e-06,110251.22364503022981807589530944824219
TPC4,94,1.053610e-01,1.000000e-05,353932.06190358276944607496261596679688
TPC4,42,3.245936e-02,7.742637e-07,225.01602543485648766363738104701042
TPC4,76,3.419952e-01,3.593814e-06,8050.92061196580561954760923981666565
TPC4,56,3.419952e-01,1.291550e-06,435.40477076455044880276545882225037
TPC4,54,1.053610e-01,1.291550e-06,19864.64983214987660176120698451995850
TPC4,66,3.419952e-01,2.154435e-06,2187.06478794410213595256209373474121
TPC4,67,6.161550e-01,2.154435e-06,440.70052629039810199174098670482635
TPC4,84,1.053610e-01,5.994843e-06,96125.94714774972817394882440567016602
TPC4,93,5.848035e-02,1.000000e-05,952902.73149103170726448297500610351562
TPC4,74,1.053610e-01,3.593814e-06,55046.20383168679836671799421310424805
TPC4,52,3.245936e-02,1.291550e-06,1744.11878524716939864447340369224548
TPC4,96,3.419952e-01,1.000000e-05,67287.17945614895143080502748489379883
TPC4,78,1.110095e+00,3.593814e-06,121.91761057694846215326833771541715
TPC5,9,2.000000e+00,1.000000e-07,0.00070438779713802074280287746078
TPC4,65,1.898235e-01,2.154435e-06,5378.31439675624915253138169646263123
TPC4,53,5.848035e-02,1.291550e-06,9918.04240261111044674180448055267334
TPC4,63,5.848035e-02,2.154435e-06,75153.52161645154410507529973983764648
TPC4,70,1.000000e-02,3.593814e-06,1711.80266418426049312984105199575424
TPC5,8,1.110095e+00,1.000000e-07,0.04711477199430551959791202421002
TPC5,13,5.848035e-02,1.668101e-07,2.75521056647882200962840215652250
TPC5,10,1.000000e-02,1.668101e-07,0.00794059792089822288896350244158
TPC5,5,1.898235e-01,1.000000e-07,2.59946014007797510103614513354842
TPC4,77,6.161550e-01,3.593814e-06,1225.89390148438428695953916758298874
TPC4,73,5.848035e-02,3.593814e-06,309612.57055019476683810353279113769531
TPC5,11,1.801648e-02,1.668101e-07,0.06604402305507625636771251720347
TPC5,20,1.000000e-02,2.782559e-07,0.06148118591436701335650738542427
TPC5,15,1.898235e-01,1.668101e-07,20.25616415921344426465111610013992
TPC4,71,1.801648e-02,3.593814e-06,14241.64414323198434431105852127075195
TPC5,6,3.419952e-01,1.000000e-07,5.68277322837842380209849579841830
TPC5,32,3.245936e-02,4.641589e-07,29.08551539816050635067767871078104
TPC4,72,3.245936e-02,3.593814e-06,104506.77337752214225474745035171508789
TPC4,79,2.000000e+00,3.593814e-06,1.66842004547133404557257563283201
TPC5,39,2.000000e+00,4.641589e-07,0.03352723922308380871681876556067
TPC5,21,1.801648e-02,2.782559e-07,0.51135483054518127143950323443278
TPC5,12,3.245936e-02,1.668101e-07,0.48458934984397511458453777777322
TPC4,85,1.898235e-01,5.994843e-06,63954.98511505263013532385230064392090
TPC5,38,1.110095e+00,4.641589e-07,2.05773506395310645800122983928304
TPC4,86,3.419952e-01,5.994843e-06,24126.06904051640231045894324779510498
TPC4,91,1.801648e-02,1.000000e-05,852857.97776522417552769184112548828125
TPC4,89,2.000000e+00,5.994843e-06,4.34291928033226959371404518606141
TPC4,80,1.000000e-02,5.994843e-06,13253.65844081666000420227646827697754
TPC4,98,1.110095e+00,1.000000e-05,926.45105056899092232924886047840118
TPC4,83,5.848035e-02,5.994843e-06,767820.14540017140097916126251220703125
TPC4,88,1.110095e+00,5.994843e-06,338.93461268511464368202723562717438
TPC5,31,1.801648e-02,4.641589e-07,3.95922865842901927635466563515365
TPC4,82,3.245936e-02,5.994843e-06,795616.19098880956880748271942138671875
TPC5,47,6.161550e-01,7.742637e-07,40.90358066766361133659302140586078
TPC4,90,1.000000e-02,1.000000e-05,102613.89848545573477167636156082153320
TPC5,3,5.848035e-02,1.000000e-07,0.35585273834921132829478551684588
TPC4,99,2.000000e+00,1.000000e-05,12.16624000595636978516722592758015
TPC5,26,3.419952e-01,2.782559e-07,126.45698592367035928418772527948022
TPC5,0,1.000000e-02,1.000000e-07,0.00102569160625885086313147098735
TPC4,95,1.898235e-01,1.000000e-05,215745.32985965281841345131397247314453
TPC5,37,6.161550e-01,4.641589e-07,7.69408912986288751056918044923805
TPC4,97,6.161550e-01,1.000000e-05,9503.46872572545362345408648252487183
TPC5,22,3.245936e-02,2.782559e-07,3.75657061261342795077666778524872
TPC5,7,6.161550e-01,1.000000e-07,2.66194408535726712017321915482171
TPC5,1,1.801648e-02,1.000000e-07,0.00852991151295139603261130645251
TPC5,46,3.419952e-01,7.742637e-07,210.49042760238168625619437079876661
TPC5,63,5.848035e-02,2.154435e-06,74977.21473484250600449740886688232422
TPC5,33,5.848035e-02,4.641589e-07,165.15288181820520208020752761512995
TPC5,49,2.000000e+00,7.742637e-07,0.08844242144269923167065883262694
TPC5,2,3.245936e-02,1.000000e-07,0.06258717767180030366880316705647
TPC5,34,1.053610e-01,4.641589e-07,533.94608942173726973123848438262939
TPC5,4,1.053610e-01,1.000000e-07,1.14666040702254634631174212699989
TPC5,45,1.898235e-01,7.742637e-07,2562.59654462504386174259707331657410
TPC5,50,1.000000e-02,1.291550e-06,28.53698908348533080925335525535047
TPC5,42,3.245936e-02,7.742637e-07,224.91903978114723372527805622667074
TPC5,14,1.053610e-01,1.668101e-07,8.87403517255562412913150183157995
TPC5,16,3.419952e-01,1.668101e-07,36.77503041377121917321346700191498
TPC5,59,2.000000e+00,1.291550e-06,0.19034609408477376479851272961241
TPC5,78,1.110095e+00,3.593814e-06,139.34376774842817781063786242157221
TPC5,18,1.110095e+00,1.668101e-07,0.09752845461761654177745839433555
TPC5,24,1.053610e-01,2.782559e-07,68.76001509306759373885142849758267
TPC5,48,1.110095e+00,7.742637e-07,6.31246246901429941544847679324448
TPC5,28,1.110095e+00,2.782559e-07,0.52709037715667195200808237132151
TPC5,17,6.161550e-01,1.668101e-07,5.01045786789328673194177099503577
TPC5,54,1.053610e-01,1.291550e-06,19804.80868563422336592338979244232178
TPC5,29,2.000000e+00,2.782559e-07,0.00973454483266922472595172877163
TPC5,55,1.898235e-01,1.291550e-06,3573.38114506191504915477707982063293
TPC5,72,3.245936e-02,3.593814e-06,104445.84384366766607854515314102172852
TPC5,57,6.161550e-01,1.291550e-06,163.35411350408458019956015050411224
TPC5,64,1.053610e-01,2.154435e-06,49058.32834509157692082226276397705078
TPC5,41,1.801648e-02,7.742637e-07,30.65479974051559963754698401317000
TPC5,19,2.000000e+00,1.668101e-07,0.00313440974421580519429508804308
TPC5,23,5.848035e-02,2.782559e-07,21.33193758953638763387061771936715
TPC5,66,3.419952e-01,2.154435e-06,2428.17313217120135959703475236892700
TPC5,35,1.898235e-01,4.641589e-07,907.71777626042194242472760379314423
TPC5,40,1.000000e-02,7.742637e-07,3.68569844300112015034187606943306
TPC5,30,1.000000e-02,4.641589e-07,0.47602607183232775733827679687238
TPC5,51,1.801648e-02,1.291550e-06,237.34757240425003033124085050076246
TPC5,43,5.848035e-02,7.742637e-07,1278.44375815850435174070298671722412
TPC5,27,6.161550e-01,2.782559e-07,3.91640443368984492167328426148742
TPC5,25,1.898235e-01,2.782559e-07,148.83065605044026824543834663927555
TPC5,60,1.000000e-02,2.154435e-06,220.95097209287956729895086027681828
TPC5,97,6.161550e-01,1.000000e-05,10737.33624918184978014323860406875610
TPC5,44,1.053610e-01,7.742637e-07,4065.63071803768661993672139942646027
TPC5,36,3.419952e-01,4.641589e-07,222.46860115330886742412985768169165
TPC5,61,1.801648e-02,2.154435e-06,1837.66078921182429439795669168233871
TPC5,71,1.801648e-02,3.593814e-06,14227.57685531503011588938534259796143
TPC5,53,5.848035e-02,1.291550e-06,9886.29927092830803303513675928115845
TPC5,68,1.110095e+00,2.154435e-06,49.65306294115563900959386955946684
TPC5,52,3.245936e-02,1.291550e-06,1743.47481215428092582442332059144974
TPC5,84,1.053610e-01,5.994843e-06,101493.55676821219094563275575637817383
TPC5,87,6.161550e-01,5.994843e-06,3855.05674114916428152355365455150604
TPC5,79,2.000000e+00,3.593814e-06,1.86164200092017506626973499805899
TPC5,56,3.419952e-01,1.291550e-06,479.17159868917519816022831946611404
TPC5,76,3.419952e-01,3.593814e-06,8844.08062242145388154312968254089355
TPC5,62,3.245936e-02,2.154435e-06,13496.62019371528367628343403339385986
TPC5,75,1.898235e-01,3.593814e-06,16709.89646284657646901905536651611328
TPC5,93,5.848035e-02,1.000000e-05,963169.97002429119311273097991943359375
TPC5,74,1.053610e-01,3.593814e-06,55812.80057660354941617697477340698242
TPC5,58,1.110095e+00,1.291550e-06,17.93916044820435118367640825454146
TPC5,83,5.848035e-02,5.994843e-06,768743.18256385880522429943084716796875
TPC5,90,1.000000e-02,1.000000e-05,102549.82242137490538880228996276855469
TPC5,73,5.848035e-02,3.593814e-06,309368.24790242535527795553207397460938
TPC5,80,1.000000e-02,5.994843e-06,13245.38128414936909393873065710067749
TPC5,82,3.245936e-02,5.994843e-06,794977.47767007607035338878631591796875
TPC5,70,1.000000e-02,3.593814e-06,1710.73354324150795946479775011539459
TPC5,69,2.000000e+00,2.154435e-06,0.66904570605962121465637437722762
TPC5,65,1.898235e-01,2.154435e-06,5647.14090906506680767051875591278076
TPC5,94,1.053610e-01,1.000000e-05,386755.52527537185233086347579956054688
TPC5,88,1.110095e+00,5.994843e-06,384.68381731129431955196196213364601
TPC5,95,1.898235e-01,1.000000e-05,237143.13369840799714438617229461669922
TPC5,92,3.245936e-02,1.000000e-05,3496805.98001480521634221076965332031250
TPC5,67,6.161550e-01,2.154435e-06,496.25841576722297077139955945312977
TPC5,86,3.419952e-01,5.994843e-06,26486.74769309824841911904513835906982
TPC5,85,1.898235e-01,5.994843e-06,70645.07022091645922046154737472534180
TPC5,89,2.000000e+00,5.994843e-06,4.96056711939388605969725176692009
TPC5,91,1.801648e-02,1.000000e-05,852015.53698596695903688669204711914062
TPC5,81,1.801648e-02,5.994843e-06,110142.32727780460845679044723510742188
TPC5,96,3.419952e-01,1.000000e-05,73972.40021977973810862749814987182617
TPC5,77,6.161550e-01,3.593814e-06,1382.99510809900311869569122791290283
TPC5,98,1.110095e+00,1.000000e-05,1065.78733231938122116844169795513153
TPC5,99,2.000000e+00,1.000000e-05,13.65148384062568887031829945044592
